3.212e-05,1.164e-05,2.605e-05
5.259e-05,8.7e-06,2.575e-05
7.305e-05,5.76e-06,2.546e-05
9.352e-05,2.82e-06,2.517e-05
2.682e-05,3.08e-05,6.148e-05
3.732e-05,3.486e-05,1.529e-05
4.077e-05,1.99e-05,4.304e-05
2.739e-05,1.892e-05,2.036e-05
2.889e-05,1.854e-05,2.216e-05
3.038e-05,1.817e-05,2.396e-05
3.188e-05,1.78e-05,2.576e-05
2.269e-05,9.3e-06,7.746e-05
5.638e-05,3.443e-05,3.264e-05
3.493e-05,3.36e-05,4.593e-05
1.615e-05,2.649e-05,3.999e-05
2.311e-05,1.938e-05,3.23e-05
3.007e-05,1.227e-05,2.462e-05
3.703e-05,5.16e-06,1.694e-05
2.188e-05,3.17e-05,3.157e-05
4.703e-05,3.74e-06,2.567e-05
3.765e-05,1.324e-05,2.148e-05
2.54e-05,8.35e-06,1.854e-05
2.54e-05,1.631e-05,2.013e-05
2.539e-05,2.427e-05,2.171e-05
2.539e-05,3.222e-05,2.33e-05
2.538e-05,4.276e-05,2.489e-05
1.104e-05,1.695e-05,1.172e-05
1.787e-05,2.012e-05,9.92e-06
1.065e-05,4.117e-05,8.12e-06
1.273e-05,3.9e-05,1.36e-05
1.48e-05,3.683e-05,1.909e-05
1.688e-05,3.466e-05,2.458e-05
1.83e-05,2.571e-05,7.86e-06
3.253e-05,2.433e-05,2.653e-05
1.732e-05,9.866e-05,1.281e-05
4.617e-05,0.00024316,2.819e-05
5.477e-05,0.00021543,2.889e-05
6.336e-05,0.0001877,2.959e-05
7.196e-05,0.00015997,3.029e-05
1.007e-05,0.00013224,2.132e-05
3.335e-05,9.021e-05,2.38e-05
1.953e-05,0.00013978,3.971e-05
2.081e-05,0.00010718,3.702e-05
3.502e-05,7.646e-05,4.691e-05
4.923e-05,4.574e-05,5.679e-05
6.344e-05,1.502e-05,6.667e-05
2.315e-05,4.837e-05,1.047e-05
2.663e-05,9.58e-06,2.225e-05
1.729e-05,8.97e-06,2.009e-05
2.211e-05,3.646e-05,1.654e-05
2.544e-05,3.178e-05,1.668e-05
2.877e-05,2.71e-05,1.682e-05
3.209e-05,2.242e-05,1.696e-05
3.542e-05,6.157e-05,1.71e-05
3.875e-05,7.711e-05,1.725e-05
4.207e-05,3.599e-05,1.739e-05
4.54e-05,0.00048605,1.753e-05
4.872e-05,0.00034498,1.767e-05
5.205e-05,0.0002039,1.781e-05
5.538e-05,6.282e-05,1.795e-05
1.921e-05,5.666e-05,4.232e-05
4.731e-05,5.331e-05,9.582e-05
1.161e-05,5.668e-05,2.696e-05
2.03e-05,5.285e-05,3.532e-05
2.341e-05,8.125e-05,3.01e-05
2.652e-05,0.00010964,2.489e-05
2.963e-05,0.00013804,1.967e-05
3.818e-05,9.919e-05,1.583e-05
2.266e-05,3.865e-05,2.058e-05
9.324e-05,3.427e-05,8.124e-05
1.912e-05,6.3e-05,2.154e-05
1.977e-05,6.476e-05,4.337e-05
2.042e-05,6.653e-05,6.521e-05
2.107e-05,6.83e-05,8.704e-05
4.348e-05,7.006e-05,0.00015645
2.725e-05,8.03e-05,3.881e-05
7.22e-06,3.248e-05,2.936e-05
1.213e-05,5.605e-05,3.525e-05
1.799e-05,5.857e-05,5.152e-05
2.385e-05,6.108e-05,6.778e-05
2.971e-05,6.36e-05,8.404e-05
4.892e-05,5.1e-05,6.861e-05
1.152e-05,1.451e-05,3.841e-05
3.796e-05,2.208e-05,3.991e-05
1.215e-05,5.248e-05,4.839e-05
1.878e-05,5.023e-05,4.78e-05
2.541e-05,4.798e-05,4.721e-05
3.204e-05,4.573e-05,4.662e-05
1.425e-05,3.67e-05,1.809e-05
2.459e-05,0.00010051,2.777e-05
2.964e-05,1.906e-05,2.632e-05
1.599e-05,2.896e-05,7.052e-05
2.257e-05,2.586e-05,5.422e-05
2.915e-05,2.276e-05,3.793e-05
3.573e-05,1.966e-05,2.164e-05
3.737e-05,8.231e-05,6.263e-05
2.065e-05,1.266e-05,5.659e-05
1.422e-05,1.64e-05,1.934e-05
2.116e-05,4.624e-05,2.797e-05
3.209e-05,3.162e-05,3.442e-05
4.303e-05,1.699e-05,4.087e-05
5.396e-05,2.37e-06,4.731e-05
0.00013547,1.339e-05,3.037e-05
1.455e-05,1.917e-05,3.185e-05
5.214e-05,6.227e-05,1.678e-05
0.00013427,8.641e-05,5.947e-05
9.413e-05,9.01e-05,5.421e-05
5.398e-05,9.378e-05,4.895e-05
1.384e-05,9.746e-05,4.37e-05
8.47e-06,3.096e-05,1.782e-05
1.745e-05,4.87e-05,1.948e-05
2.212e-05,3.383e-05,1.28e-05
5.134e-05,3.068e-05,5.81e-06
5.361e-05,2.675e-05,7.05e-06
5.588e-05,2.282e-05,8.29e-06
5.815e-05,1.889e-05,9.54e-06
6.043e-05,6.475e-05,1.078e-05
6.27e-05,3.491e-05,1.202e-05
2.244e-05,2.63e-05,2.169e-05
2.199e-05,2.86e-05,1.087e-05
3.206e-05,2.489e-05,1.125e-05
4.214e-05,2.118e-05,1.162e-05
5.221e-05,1.748e-05,1.2e-05
1.833e-05,2.655e-05,1.12e-05
4.587e-05,4.567e-05,1.569e-05
4.235e-05,2.136e-05,1.304e-05
3.935e-05,2.083e-05,1.895e-05
3.055e-05,2.03e-05,1.564e-05
2.174e-05,1.976e-05,1.234e-05
1.294e-05,1.923e-05,9.04e-06
2.797e-05,5.322e-05,2.443e-05
1.204e-05,2.356e-05,1.246e-05
1.682e-05,4.129e-05,8.68e-06
1.295e-05,2.413e-05,8.79e-06
1.342e-05,2.496e-05,9.09e-06
1.39e-05,2.579e-05,9.38e-06
1.437e-05,2.662e-05,9.68e-06
5.379e-05,1.092e-05,6.64e-06
3.486e-05,1.777e-05,2.239e-05
0.00011549,6.735e-05,2.341e-05
5.083e-05,3.685e-05,2.567e-05
5.996e-05,3.654e-05,2.514e-05
6.909e-05,3.624e-05,2.46e-05
7.821e-05,3.593e-05,2.407e-05
8.734e-05,4.696e-05,2.354e-05
9.647e-05,4.561e-05,2.301e-05
0.0001056,4.847e-05,2.248e-05
6.218e-05,5.375e-05,1.87e-05
4.703e-05,4.465e-05,2.397e-05
3.188e-05,3.554e-05,2.925e-05
1.674e-05,2.644e-05,3.453e-05
1.777e-05,3.442e-05,4.972e-05
2.582e-05,1.225e-05,3.238e-05
1.254e-05,6.041e-05,1.806e-05
3.1e-05,3.813e-05,1.468e-05
3.527e-05,5.507e-05,1.61e-05
3.953e-05,7.201e-05,1.751e-05
4.38e-05,8.895e-05,1.893e-05
2.917e-05,3.908e-05,3.282e-05
2.809e-05,0.0002487,1.197e-05
4.639e-05,8.754e-05,1.805e-05
1.848e-05,6.015e-05,1.241e-05
0.00024004,4.923e-05,2.262e-05
0.0004616,3.832e-05,3.284e-05
0.00068316,2.74e-05,4.305e-05
3.585e-05,7.655e-05,1.875e-05
3.226e-05,2.899e-05,2.414e-05
3.129e-05,1.832e-05,3.228e-05
2.063e-05,1.037e-05,4.165e-05
1.513e-05,1.955e-05,3.579e-05
9.64e-06,2.873e-05,2.993e-05
4.14e-06,3.791e-05,2.407e-05
3.142e-05,4.709e-05,1.139e-05
1.02e-07,5.15e-05,3.761e-05
0.00025105,2.641e-05,0.00018887
0.00021019,4.699e-05,0.00016645
0.00016933,5.154e-05,0.00014402
0.00012847,5.61e-05,0.0001216
8.761e-05,6.065e-05,9.917e-05
0.00032642,0.00011368,0.0002084
0.00016554,3.884e-05,0.00035066
0.00010489,2.377e-05,6.819e-05
0.00013691,6.946e-05,7.051e-05
9.176e-05,5.723e-05,5.191e-05
4.661e-05,4.501e-05,3.332e-05
8.078e-05,1.805e-05,5.607e-05
4.556e-05,1.998e-05,5.546e-05
3.85e-05,3.285e-05,3.057e-05
7.388e-05,1.903e-05,3.829e-05
8.227e-05,1.837e-05,3.498e-05
9.065e-05,1.771e-05,3.166e-05
9.903e-05,1.704e-05,2.834e-05
6.898e-05,1.638e-05,9.651e-05
0.00010105,1.716e-05,3.487e-05
0.00014733,7.7e-06,3.419e-05
0.00012834,1.044e-05,3.031e-05
0.00010936,1.318e-05,2.643e-05
9.038e-05,1.593e-05,2.255e-05
0.00018699,6.606e-05,1.956e-05
0.00045216,0.00020449,0.00010106
0.00012667,4.708e-05,0.00016063
0.00011309,3.994e-05,0.00012187
9.951e-05,3.28e-05,8.312e-05
8.593e-05,2.567e-05,4.437e-05
4.732e-05,1.853e-05,6.697e-05
0.00011361,1.286e-05,0.00011711
5.754e-05,2.315e-05,3.732e-05
5.258e-05,2.649e-05,5.195e-05
5.697e-05,2.243e-05,5.55e-05
6.136e-05,1.837e-05,5.906e-05
6.575e-05,1.431e-05,6.261e-05
5.442e-05,4.462e-05,6.978e-05
7.28e-05,3.2e-05,2.458e-05
0.00010735,2.062e-05,3.801e-05
5.674e-05,2.122e-05,8.195e-05
6.298e-05,2.075e-05,8.867e-05
6.923e-05,2.028e-05,9.538e-05
7.548e-05,1.981e-05,0.0001021
5.252e-05,0.00011506,0.00015442
7.265e-05,3.111e-05,0.00012284
6.472e-05,0.00011002,0.00031506
9.725e-05,5.641e-05,9.166e-05
9.68e-05,4.875e-05,0.00012477
9.634e-05,4.108e-05,0.00015788
9.589e-05,3.341e-05,0.000191
3.385e-05,1.345e-05,2.711e-05
8.17e-05,1.948e-05,4.167e-05
0.00011826,5.552e-05,4.949e-05
0.00022791,3.2e-05,0.00011004
0.00018525,3.064e-05,8.527e-05
0.00014258,2.927e-05,6.05e-05
9.992e-05,2.791e-05,3.572e-05
0.00010474,0.00015356,6.478e-05
2.434e-05,0.00022973,2.788e-05
3.295e-05,0.00016016,3.083e-05
3.981e-05,8.174e-05,3.884e-05
4.217e-05,8.18e-05,3.364e-05
4.453e-05,8.185e-05,2.845e-05
4.689e-05,8.191e-05,2.325e-05
7.006e-05,4.621e-05,4.1e-05
4.468e-05,3.114e-05,4.973e-05
2.996e-05,0.00019485,1.558e-05
3.298e-05,0.00011906,2.288e-05
4.201e-05,9.506e-05,3.158e-05
5.104e-05,7.106e-05,4.028e-05
6.007e-05,4.706e-05,4.898e-05
6.19e-05,8.103e-05,6.665e-05
2.54e-05,9.566e-05,3.443e-05
2.787e-05,6.205e-05,2.801e-05
5.278e-05,5.239e-05,4.665e-05
5.424e-05,4.524e-05,4.256e-05
5.57e-05,3.809e-05,3.847e-05
5.715e-05,3.093e-05,3.437e-05
5.831e-05,7.269e-05,4.297e-05
0.00015773,5.393e-05,5.597e-05
4.215e-05,0.00015357,1.944e-05
3.085e-05,7.243e-05,3.503e-05
3.135e-05,0.00010849,3.38e-05
3.185e-05,0.00014454,3.257e-05
3.235e-05,0.00018059,3.135e-05
3.176e-05,9.659e-05,9.753e-05
4.843e-05,5.316e-05,7.23e-05
3.03e-05,5.688e-05,3.636e-05
6.757e-05,9.211e-05,5.312e-05
6.323e-05,9.268e-05,4.311e-05
5.889e-05,9.324e-05,3.31e-05
5.455e-05,9.381e-05,2.308e-05
0.00010732,9.437e-05,3.704e-05
2.826e-05,0.0003164,5.611e-05
3.574e-05,7.324e-05,2.541e-05
0.00014371,0.00011944,4.613e-05
0.0001465,9.749e-05,4.288e-05
0.00014929,7.554e-05,3.962e-05
0.00015208,5.36e-05,3.637e-05
0.00015487,3.175e-05,3.311e-05
8.296e-05,9.314e-05,2.666e-05
5.333e-05,6.616e-05,3.241e-05
3.858e-05,4.805e-05,3.546e-05
3.564e-05,4.314e-05,3.416e-05
3.27e-05,3.823e-05,3.285e-05
2.976e-05,3.332e-05,3.155e-05
3.629e-05,3.83e-05,3.669e-05
2.788e-05,8.149e-05,4.448e-05
4.205e-05,4.102e-05,4.826e-05
1.27e-05,7.965e-05,3.655e-05
2.339e-05,6.329e-05,3.458e-05
3.409e-05,4.693e-05,3.261e-05
4.478e-05,3.058e-05,3.064e-05
0.00014545,5.07e-05,3.162e-05
0.00011492,3.03e-05,2.75e-05
0.00012606,3.994e-05,3.177e-05
6.893e-05,6.436e-05,2.836e-05
7.437e-05,4.941e-05,2.865e-05
7.981e-05,3.446e-05,2.895e-05
8.525e-05,1.952e-05,2.924e-05
9.069e-05,2.973e-05,2.953e-05
9.613e-05,0.00010285,2.982e-05
0.00010157,6.883e-05,3.011e-05
0.00010701,5.007e-05,3.041e-05
0.00011245,3.7e-05,3.07e-05
0.00011789,2.393e-05,3.099e-05
0.00012333,1.087e-05,3.128e-05
0.00012577,2.706e-05,3.246e-05
7.106e-05,3.955e-05,3.263e-05
4.01e-05,5.735e-05,1.648e-05
3.414e-05,3.721e-05,1.828e-05
4.525e-05,3.123e-05,2.64e-05
5.635e-05,2.524e-05,3.453e-05
6.746e-05,1.926e-05,4.265e-05
6.969e-05,2.119e-05,3.156e-05
0.00011383,5.232e-05,2.436e-05
5.693e-05,3.527e-05,1.314e-05
4.887e-05,2.893e-05,1.844e-05
5.519e-05,4.389e-05,2.208e-05
6.151e-05,5.886e-05,2.571e-05
6.783e-05,7.382e-05,2.935e-05
8.302e-05,6.022e-05,3.038e-05
2.28e-05,1.58e-05,3.486e-05
0.00012146,4.09e-05,3.023e-05
0.00021205,4.122e-05,2.588e-05
0.00017359,3.37e-05,2.547e-05
0.00013513,2.619e-05,2.506e-05
9.666e-05,1.867e-05,2.465e-05
5.416e-05,1.093e-05,3.388e-05
3.552e-05,2.262e-05,1.877e-05
3.584e-05,1.542e-05,2.307e-05
3.562e-05,1.304e-05,1.712e-05
3.692e-05,1.936e-05,1.837e-05
3.821e-05,2.567e-05,1.962e-05
3.951e-05,3.199e-05,2.087e-05
5.558e-05,1.447e-05,1.467e-05
8.407e-05,8.59e-06,3.13e-05
4.995e-05,3.334e-05,1.217e-05
2.136e-05,1.035e-05,2.07e-05
4.827e-05,2.174e-05,5.395e-05
7.519e-05,3.312e-05,8.72e-05
0.0001021,4.451e-05,0.00012046
2.079e-05,1.824e-05,1.774e-05
2.157e-05,2.227e-05,1.321e-05
6.506e-05,7.09e-05,2.205e-05
5.161e-05,4.52e-05,4.74e-05
4.609e-05,3.98e-05,3.682e-05
4.056e-05,3.441e-05,2.624e-05
3.504e-05,2.902e-05,1.566e-05
4.292e-05,4.091e-05,2.769e-05
3.083e-05,3.695e-05,2.46e-05
2.141e-05,3.06e-05,1.762e-05
1.881e-05,2.426e-05,6.125e-05
2.63e-05,2.715e-05,5.714e-05
3.378e-05,3.004e-05,5.304e-05
4.126e-05,3.293e-05,4.893e-05
4.46e-05,2.28e-05,3.466e-05
6.922e-05,1.533e-05,2.053e-05
4.45e-05,5.548e-05,1.577e-05
2.44e-05,2.041e-05,1.721e-05
0.00012289,2.106e-05,1.401e-05
0.00022137,2.172e-05,1.081e-05
0.00031985,2.237e-05,7.6e-06
3.227e-05,5.584e-05,2.088e-05
3.163e-05,4.116e-05,2.73e-05
2.507e-05,3.005e-05,2.21e-05
8.83e-06,4.429e-05,4.297e-05
1.859e-05,4.39e-05,3.704e-05
2.834e-05,4.351e-05,3.111e-05
3.809e-05,4.312e-05,2.518e-05
2.754e-05,2.978e-05,1.462e-05
0.00012963,0.00029069,4.176e-05
7.545e-05,3.763e-05,5.202e-05
3.358e-05,2.25e-05,5.849e-05
3.21e-05,4.687e-05,5.137e-05
3.062e-05,7.124e-05,4.426e-05
2.913e-05,9.561e-05,3.714e-05
9.123e-05,7.396e-05,3.491e-05
6.501e-05,7.813e-05,2.459e-05
4.131e-05,5.155e-05,2.481e-05
6.252e-05,6.661e-05,2.891e-05
4.762e-05,6.674e-05,2.618e-05
3.272e-05,6.688e-05,2.345e-05
1.782e-05,6.701e-05,2.073e-05
2.458e-05,6.714e-05,2.052e-05
1.799e-05,5.781e-05,1.295e-05
2.016e-05,0.00010166,9.46e-06
5.309e-05,2.962e-05,2.249e-05
4.474e-05,3.636e-05,1.87e-05
3.638e-05,4.309e-05,1.491e-05
2.803e-05,4.983e-05,1.112e-05
1.968e-05,5.656e-05,7.33e-06
2.558e-05,1.05e-05,8.72e-06
1.172e-05,6.226e-05,6.54e-06
4.887e-05,1.772e-05,1.574e-05
4.25e-05,1.727e-05,1.987e-05
3.613e-05,1.683e-05,2.399e-05
2.975e-05,1.639e-05,2.812e-05
6.306e-05,1.311e-05,6.58e-06
1.667e-05,3.397e-05,5.97e-06
3.624e-05,2.97e-05,1.236e-05
2.527e-05,2.889e-05,1.232e-05
2.528e-05,2.96e-05,1.482e-05
2.529e-05,3.031e-05,1.731e-05
2.53e-05,3.102e-05,1.98e-05
4.181e-05,3.172e-05,1.125e-05
2.69e-05,3.726e-05,1.018e-05
3.667e-05,3.413e-05,6.28e-06
2.944e-05,3.073e-05,1.385e-05
3.186e-05,4.252e-05,1.338e-05
3.428e-05,5.43e-05,1.29e-05
3.67e-05,6.609e-05,1.242e-05
3.913e-05,2.381e-05,1.195e-05
4.155e-05,1.864e-05,1.147e-05
4.397e-05,5.437e-05,1.1e-05
4.639e-05,3.643e-05,1.052e-05
4.881e-05,4.628e-05,1.005e-05
5.123e-05,5.613e-05,9.57e-06
5.365e-05,6.598e-05,9.09e-06
3.764e-05,2.064e-05,9.41e-06
9.68e-06,0.00010911,1.555e-05
4.451e-05,3.817e-05,9.94e-06
2.619e-05,1.814e-05,2.104e-05
2.698e-05,3.122e-05,1.683e-05
2.778e-05,4.429e-05,1.262e-05
2.857e-05,5.737e-05,8.41e-06
1.144e-05,2.28e-05,6.6e-06
3.298e-05,2.596e-05,4.186e-05
5.86e-06,3.1e-05,2.196e-05
1.229e-05,2.926e-05,1.825e-05
1.692e-05,2.26e-05,2.332e-05
2.155e-05,1.593e-05,2.839e-05
2.617e-05,9.27e-06,3.346e-05
8.97e-06,2.646e-05,1.575e-05
8.559e-05,2.312e-05,1.259e-05
1.615e-05,2.467e-05,1.622e-05
1.763e-05,1.356e-05,1.065e-05
1.478e-05,1.403e-05,1.486e-05
1.193e-05,1.449e-05,1.908e-05
9.08e-06,1.496e-05,2.329e-05
2.534e-05,1.542e-05,1.59e-05
9.61e-06,5.004e-05,1.95e-05
2.536e-05,1.175e-05,1.189e-05
6.211e-05,9.74e-05,9.29e-06
4.921e-05,7.196e-05,8.46e-06
3.63e-05,4.653e-05,7.63e-06
2.34e-05,2.109e-05,6.81e-06
2.015e-05,1.181e-05,2.95e-05
2.084e-05,2.396e-05,2.138e-05
1.948e-05,9.15e-05,1.907e-05
1.324e-05,0.00019917,3.403e-05
1.625e-05,0.00014134,3.256e-05
1.925e-05,8.351e-05,3.109e-05
2.226e-05,2.568e-05,2.961e-05
1.126e-05,2.808e-05,1.351e-05
8.99e-06,2.367e-05,1.319e-05
1.264e-05,1.059e-05,1.289e-05
1.919e-05,3.864e-05,2.638e-05
1.606e-05,3.63e-05,2.37e-05
1.293e-05,3.395e-05,2.101e-05
9.8e-06,3.161e-05,1.833e-05
1.383e-05,1.665e-05,2.033e-05
