6.171e-05,3.662e-05,3.334e-05
3.55e-05,5.785e-05,1.443e-05
3.222e-05,7.228e-05,2.797e-05
2.934e-05,7.181e-05,3.387e-05
2.646e-05,7.134e-05,3.977e-05
2.358e-05,7.087e-05,4.568e-05
4.831e-05,5.456e-05,1.386e-05
4.144e-05,5.837e-05,3.815e-05
0.00010486,0.00018603,2.538e-05
6.581e-05,0.0004751,5.012e-05
8.102e-05,0.00041847,5.349e-05
9.623e-05,0.00036183,5.687e-05
0.00011145,0.0003052,6.024e-05
2.865e-05,0.00024857,3.382e-05
5.842e-05,0.00033353,8.291e-05
3.275e-05,0.000288,6.953e-05
5.032e-05,0.00024858,0.0001031
8.161e-05,0.00018279,0.00012513
0.0001129,0.000117,0.00014717
0.00014418,5.12e-05,0.0001692
6.19e-05,7.174e-05,2.838e-05
4.706e-05,2.567e-05,5.228e-05
3.198e-05,3.606e-05,4.295e-05
3.857e-05,7.258e-05,3.549e-05
4.352e-05,6.282e-05,3.738e-05
4.846e-05,5.305e-05,3.926e-05
5.341e-05,4.329e-05,4.115e-05
5.835e-05,0.00013091,4.304e-05
6.33e-05,0.00015754,4.492e-05
6.825e-05,6.78e-05,4.681e-05
7.319e-05,0.00063149,4.87e-05
7.814e-05,0.00051895,5.058e-05
8.309e-05,0.00040642,5.247e-05
8.803e-05,0.00029388,5.436e-05
8.7e-05,9.979e-05,6.962e-05
8.492e-05,0.00017128,0.00013819
3.464e-05,0.00013357,4.871e-05
3.392e-05,0.00010193,4.777e-05
4.961e-05,0.00013734,4.247e-05
6.53e-05,0.00017274,3.717e-05
8.098e-05,0.00020814,3.188e-05
5.475e-05,0.00017229,4.786e-05
5.345e-05,5.728e-05,5.06e-05
0.0001153,6.018e-05,0.0001213
3.921e-05,0.00014273,4.464e-05
6.325e-05,0.00013046,9.363e-05
8.73e-05,0.00011818,0.00014262
0.00011135,0.0001059,0.00019161
7.106e-05,9.363e-05,0.00024333
8.968e-05,0.00011571,6.392e-05
2.956e-05,8.245e-05,6.727e-05
4.044e-05,7.545e-05,0.00010239
6.15e-05,8.431e-05,0.00011728
8.256e-05,9.317e-05,0.00013216
0.00010362,0.00010204,0.00014704
6.553e-05,0.00013285,0.00010256
3.196e-05,6.561e-05,5.619e-05
8.974e-05,8.252e-05,0.00010384
9.499e-05,8.185e-05,8.203e-05
9.468e-05,8.4e-05,7.589e-05
9.437e-05,8.614e-05,6.975e-05
9.406e-05,8.828e-05,6.361e-05
4.677e-05,5.871e-05,3.871e-05
4.766e-05,0.0001973,4.643e-05
9.405e-05,4.587e-05,5.765e-05
3.339e-05,4.989e-05,9.631e-05
4.143e-05,4.983e-05,7.739e-05
4.946e-05,4.978e-05,5.847e-05
5.749e-05,4.972e-05,3.955e-05
0.00011305,0.00030146,0.00010361
5.501e-05,2.541e-05,9.207e-05
7.969e-05,2.607e-05,5.232e-05
5.128e-05,6.767e-05,4.136e-05
6.795e-05,4.677e-05,5.462e-05
8.462e-05,2.588e-05,6.788e-05
0.0001013,4.98e-06,8.114e-05
0.00018907,3.722e-05,4.088e-05
2.721e-05,4.938e-05,5.431e-05
0.00013038,0.00010059,3.213e-05
0.00014511,0.00011156,7.44e-05
0.00010497,0.0001455,7.494e-05
6.483e-05,0.00017944,7.548e-05
2.469e-05,0.00021338,7.602e-05
2.213e-05,6.332e-05,4.493e-05
4.761e-05,0.00011454,3.728e-05
0.00010935,7.885e-05,4.541e-05
0.0001395,7.589e-05,1.762e-05
0.00013082,6.055e-05,1.862e-05
0.00012214,4.522e-05,1.962e-05
0.00011346,2.989e-05,2.062e-05
0.00010478,0.00022143,2.162e-05
9.61e-05,0.00015976,2.263e-05
4.702e-05,8.594e-05,4.117e-05
7.159e-05,6.862e-05,2.702e-05
8.312e-05,6.241e-05,2.595e-05
9.465e-05,5.62e-05,2.488e-05
0.00010618,4.999e-05,2.381e-05
7.31e-05,4.522e-05,5.106e-05
7.724e-05,7.569e-05,2.593e-05
0.00012328,3.574e-05,3.688e-05
6.209e-05,4.506e-05,3.65e-05
5.329e-05,5.438e-05,3.372e-05
4.449e-05,6.37e-05,3.093e-05
3.569e-05,7.302e-05,2.814e-05
7.319e-05,9.273e-05,4.733e-05
4.401e-05,5.5e-05,1.954e-05
3.485e-05,7.282e-05,1.38e-05
5.082e-05,3.054e-05,1.97e-05
4.254e-05,4.177e-05,1.957e-05
3.426e-05,5.301e-05,1.945e-05
2.598e-05,6.424e-05,1.933e-05
6.491e-05,4.853e-05,1.298e-05
0.00018779,6.405e-05,3.462e-05
0.00018767,0.00012048,4.002e-05
0.00010813,7.708e-05,6.194e-05
0.00012292,7.361e-05,5.813e-05
0.00013771,7.014e-05,5.432e-05
0.0001525,6.667e-05,5.052e-05
0.00016729,0.00010558,4.671e-05
0.00018208,0.00011223,4.29e-05
0.00019687,0.0001393,3.909e-05
0.00012927,0.00013065,3.629e-05
9.818e-05,0.00010268,4.331e-05
6.708e-05,7.471e-05,5.034e-05
3.598e-05,4.673e-05,5.737e-05
6.677e-05,5.441e-05,7.656e-05
4.299e-05,4.477e-05,7.123e-05
2.249e-05,0.00011539,3.439e-05
4.292e-05,7.799e-05,2.34e-05
4.959e-05,0.00010292,2.984e-05
5.626e-05,0.00012785,3.629e-05
6.293e-05,0.00015278,4.274e-05
4.779e-05,0.00012036,3.96e-05
7.608e-05,0.00037004,2.684e-05
7.13e-05,0.00014704,4.625e-05
3.614e-05,0.00013001,1.652e-05
0.00029042,0.00010809,5.589e-05
0.0005447,8.618e-05,9.527e-05
0.00079899,6.427e-05,0.00013465
0.0001262,0.00012161,4.16e-05
4.631e-05,5.635e-05,6.47e-05
8.711e-05,3.427e-05,4.507e-05
3.425e-05,1.916e-05,6.726e-05
2.966e-05,4.752e-05,5.867e-05
2.506e-05,7.588e-05,5.008e-05
2.046e-05,0.00010423,4.149e-05
5.22e-05,0.00013259,1.908e-05
2.04e-07,8.717e-05,0.00011245
0.00056426,7.708e-05,0.00025127
0.0004608,0.00010214,0.00023246
0.00035733,0.00010998,0.00021365
0.00025386,0.00011781,0.00019485
0.00015039,0.00012565,0.00017604
0.00057484,0.00020733,0.00049946
0.00035954,5.486e-05,0.00052993
0.00016444,3.738e-05,0.0001419
0.0001802,0.00012791,0.00010539
0.00012062,0.00011262,7.863e-05
6.104e-05,9.734e-05,5.188e-05
0.00015414,3.048e-05,9.564e-05
9.486e-05,4.57e-05,7.975e-05
0.00010295,5.93e-05,5.245e-05
0.00032322,4.478e-05,6.749e-05
0.00027431,4.284e-05,6.709e-05
0.0002254,4.089e-05,6.669e-05
0.00017649,3.895e-05,6.628e-05
0.00019678,3.7e-05,0.00014088
0.00021382,3.721e-05,8.382e-05
0.00019953,2.04e-05,4.421e-05
0.00019998,2.347e-05,4.503e-05
0.00020042,2.655e-05,4.584e-05
0.00020086,2.962e-05,4.665e-05
0.00051478,0.00012473,4.825e-05
0.00072611,0.00039197,0.0002296
0.00025947,7.791e-05,0.00037382
0.00024716,6.887e-05,0.00026869
0.00023485,5.983e-05,0.00016355
0.00022255,5.079e-05,5.842e-05
0.00010211,4.176e-05,0.00014827
0.00013194,3.611e-05,0.00016131
0.00010697,5.466e-05,6.903e-05
0.00011223,4.195e-05,7.457e-05
0.00011486,4.492e-05,8.224e-05
0.00011748,4.788e-05,8.991e-05
0.0001201,5.085e-05,9.759e-05
0.00015727,7.252e-05,0.00010902
0.00014988,4.174e-05,5.186e-05
0.00015925,5.456e-05,8.849e-05
9.54e-05,6.69e-05,0.00018576
0.00011863,6.752e-05,0.00017368
0.00014186,6.813e-05,0.0001616
0.00016509,6.875e-05,0.00014951
0.00010624,0.00021016,0.00035225
0.00012891,8.749e-05,0.00027744
0.00012699,0.00024063,0.00040612
0.00018379,0.0001061,0.00016065
0.00017574,0.00010471,0.00018331
0.0001677,0.00010332,0.00020598
0.00015966,0.00010193,0.00022864
5.648e-05,1.99e-05,4.244e-05
0.00015703,4.9e-05,9.347e-05
0.00017126,9.513e-05,9.374e-05
0.00033312,6.138e-05,0.00014796
0.00026934,5.684e-05,0.00012068
0.00020556,5.231e-05,9.341e-05
0.00014178,4.777e-05,6.613e-05
0.00022122,0.0003144,0.00011658
0.00016074,0.00043796,5.695e-05
0.0001015,0.00031804,7.694e-05
8.886e-05,0.00014382,6.965e-05
9.643e-05,0.00014876,6.34e-05
0.000104,0.00015371,5.716e-05
0.00011158,0.00015866,5.092e-05
0.00013056,9.678e-05,5.777e-05
0.0001252,0.00011985,7.123e-05
6.473e-05,0.00037624,3.16e-05
0.0001149,0.0002731,8.384e-05
0.00011092,0.00023713,8.074e-05
0.00010694,0.00020116,7.765e-05
0.00010297,0.00016519,7.455e-05
7.972e-05,0.00013562,0.00012599
9.202e-05,0.00017968,6.971e-05
6.122e-05,9.597e-05,5.21e-05
7.074e-05,6.281e-05,6.907e-05
7.859e-05,5.552e-05,6.529e-05
8.643e-05,4.824e-05,6.151e-05
9.428e-05,4.096e-05,5.773e-05
9.28e-05,0.00015035,8.701e-05
0.00026996,0.00013438,8.952e-05
8.634e-05,0.0002204,4.148e-05
4.906e-05,0.0002474,3.958e-05
5.654e-05,0.00028069,5.397e-05
6.402e-05,0.00031397,6.835e-05
7.15e-05,0.00034726,8.273e-05
7.582e-05,0.00021306,0.00013875
9.46e-05,0.00011605,0.00014415
6.405e-05,0.00013096,8.205e-05
9.187e-05,0.00018339,9.616e-05
9.131e-05,0.00018149,7.467e-05
9.076e-05,0.0001796,5.318e-05
9.021e-05,0.0001777,3.169e-05
0.00021458,0.00017581,8.848e-05
8.058e-05,0.00048041,0.00010433
0.00018336,0.00016109,6.18e-05
0.00019776,0.00022281,5.919e-05
0.00022407,0.00017955,5.9e-05
0.00025038,0.00013629,5.882e-05
0.00027669,9.304e-05,5.864e-05
0.000303,4.794e-05,5.846e-05
0.0001444,0.00012985,5.793e-05
8.453e-05,0.00012521,4.716e-05
8.248e-05,5.561e-05,9.856e-05
8.059e-05,6.98e-05,8.397e-05
7.869e-05,8.4e-05,6.939e-05
7.68e-05,9.819e-05,5.481e-05
5.516e-05,0.00010469,5.153e-05
6.539e-05,0.00015452,8.311e-05
6.863e-05,0.00010344,9.347e-05
4.693e-05,0.00016828,0.00010602
7.337e-05,0.00013907,9.361e-05
9.982e-05,0.00010987,8.12e-05
0.00012626,8.066e-05,6.88e-05
0.0002869,7.456e-05,6.494e-05
0.00017944,6.858e-05,5.34e-05
0.00017396,9.76e-05,6.195e-05
0.00014989,0.00012739,4.784e-05
0.00015366,0.00010214,5.058e-05
0.00015742,7.689e-05,5.331e-05
0.00016119,5.164e-05,5.605e-05
0.00016496,7.548e-05,5.879e-05
0.00016872,0.00016164,6.153e-05
0.00017249,0.00012623,6.426e-05
0.00017625,7.214e-05,6.7e-05
0.00018002,6.118e-05,6.974e-05
0.00018378,5.022e-05,7.247e-05
0.00018755,3.926e-05,7.521e-05
0.0001641,4.113e-05,4.925e-05
0.00014342,8.608e-05,5.287e-05
9.876e-05,0.00013032,2.934e-05
9.094e-05,9.495e-05,4.103e-05
9.083e-05,7.978e-05,5.388e-05
9.073e-05,6.462e-05,6.672e-05
9.062e-05,4.945e-05,7.957e-05
0.0002157,5.522e-05,6.161e-05
0.00014819,6.898e-05,3.2e-05
0.00010844,6.748e-05,2.886e-05
8.136e-05,4.308e-05,2.979e-05
9.078e-05,6.947e-05,4.085e-05
0.00010021,9.586e-05,5.191e-05
0.00010964,0.00012225,6.296e-05
0.00010947,0.00011302,4.475e-05
9.141e-05,2.475e-05,7.072e-05
0.00026645,8.301e-05,7.451e-05
0.00038515,8.434e-05,4.088e-05
0.00031737,6.894e-05,4.746e-05
0.00024959,5.354e-05,5.403e-05
0.00018182,3.814e-05,6.061e-05
8.754e-05,3.098e-05,4.796e-05
9.778e-05,3.54e-05,3.584e-05
6.186e-05,2.188e-05,3.213e-05
5.722e-05,2.962e-05,2.635e-05
5.725e-05,3.974e-05,2.97e-05
5.728e-05,4.987e-05,3.305e-05
5.731e-05,5.999e-05,3.64e-05
7.858e-05,2.778e-05,2.687e-05
0.0001102,2.672e-05,4.263e-05
7.602e-05,6.952e-05,2.408e-05
7.985e-05,3.313e-05,4.028e-05
9.848e-05,4.546e-05,0.00011954
0.00011711,5.779e-05,0.0001988
0.00013573,7.012e-05,0.00027807
7.753e-05,3.078e-05,2.355e-05
4.544e-05,3.677e-05,2.263e-05
7.57e-05,0.00020788,7.42e-05
0.00010874,7.628e-05,8.514e-05
9.101e-05,6.731e-05,6.771e-05
7.329e-05,5.834e-05,5.027e-05
5.556e-05,4.937e-05,3.284e-05
6.987e-05,0.00012352,3.623e-05
7.164e-05,9.095e-05,6.816e-05
6.416e-05,7.054e-05,3.704e-05
3.514e-05,5.013e-05,0.00012561
5.301e-05,5.238e-05,0.00010999
7.088e-05,5.463e-05,9.437e-05
8.876e-05,5.688e-05,7.876e-05
7.144e-05,5.791e-05,4.917e-05
8.56e-05,3.482e-05,2.792e-05
7.588e-05,0.00010189,2.672e-05
6.138e-05,3.546e-05,4.534e-05
0.00023725,4.5e-05,3.497e-05
0.00041311,5.453e-05,2.46e-05
0.00058898,6.407e-05,1.423e-05
7.152e-05,0.00011156,3.374e-05
6.161e-05,9.622e-05,7.46e-05
4.43e-05,5.969e-05,7.989e-05
7.372e-05,7.18e-05,8.818e-05
7.185e-05,8.836e-05,7.507e-05
6.998e-05,0.00010493,6.195e-05
6.81e-05,0.00012149,4.884e-05
5.176e-05,6.966e-05,2.985e-05
0.00015673,0.00047309,8.353e-05
0.00013641,8.362e-05,8.397e-05
0.00011164,8.654e-05,0.00010937
0.00011672,0.00011498,9.644e-05
0.0001218,0.00014342,8.352e-05
0.00012688,0.00017185,7.059e-05
0.00014776,0.00017648,5.303e-05
0.00011355,0.0001311,6.433e-05
8.754e-05,0.00013915,5.66e-05
0.00010914,0.00013035,6.83e-05
8.23e-05,0.00013398,5.823e-05
5.545e-05,0.00013761,4.816e-05
2.861e-05,0.00014124,3.81e-05
6.26e-05,0.00014486,2.635e-05
4.812e-05,8.233e-05,1.832e-05
8.755e-05,0.00018084,2.179e-05
0.00010278,4.798e-05,2.852e-05
9.364e-05,6.113e-05,2.476e-05
8.449e-05,7.428e-05,2.101e-05
7.535e-05,8.743e-05,1.726e-05
6.62e-05,0.00010058,1.35e-05
4.743e-05,1.998e-05,2.034e-05
3.479e-05,0.00014834,1.682e-05
7.93e-05,2.678e-05,2.117e-05
7.199e-05,3.123e-05,2.751e-05
6.468e-05,3.568e-05,3.386e-05
5.736e-05,4.013e-05,4.021e-05
8.173e-05,4.302e-05,1.509e-05
2.737e-05,5.802e-05,1.342e-05
6.802e-05,4.631e-05,2.065e-05
3.993e-05,4.769e-05,2.178e-05
3.892e-05,5.036e-05,2.523e-05
3.79e-05,5.303e-05,2.869e-05
3.689e-05,5.57e-05,3.215e-05
9.629e-05,5.837e-05,4.026e-05
6.316e-05,5.805e-05,2.249e-05
9.22e-05,7.692e-05,1.432e-05
5.237e-05,4.934e-05,1.898e-05
6.052e-05,7.733e-05,1.895e-05
6.868e-05,0.00010532,1.891e-05
7.684e-05,0.0001333,1.888e-05
8.499e-05,4.719e-05,1.884e-05
9.315e-05,3.092e-05,1.881e-05
0.00010131,0.000136,1.877e-05
0.00010946,8.231e-05,1.874e-05
0.00011762,9.822e-05,1.871e-05
0.00012578,0.00011414,1.867e-05
0.00013393,0.00013005,1.864e-05
6.394e-05,4.731e-05,1.576e-05
2.363e-05,0.00013194,2.635e-05
8.639e-05,6.741e-05,2.458e-05
5.35e-05,2.541e-05,3.059e-05
5.037e-05,6.142e-05,2.548e-05
4.724e-05,9.743e-05,2.038e-05
4.412e-05,0.00013344,1.527e-05
3.262e-05,4.447e-05,2.078e-05
4.837e-05,3.83e-05,0.00013155
4.469e-05,5.7e-05,5.255e-05
3.244e-05,7.005e-05,3.54e-05
3.4e-05,5.743e-05,3.656e-05
3.555e-05,4.481e-05,3.773e-05
3.71e-05,3.219e-05,3.889e-05
4.491e-05,7.099e-05,3.563e-05
0.00013743,5.281e-05,2.548e-05
3.488e-05,4.832e-05,4.784e-05
2.673e-05,4.234e-05,2.626e-05
2.906e-05,3.937e-05,3.077e-05
3.14e-05,3.639e-05,3.527e-05
3.373e-05,3.342e-05,3.978e-05
3.339e-05,3.044e-05,2.506e-05
3.345e-05,0.00011414,4.27e-05
4.346e-05,3.032e-05,2.263e-05
8.676e-05,0.00018288,1.957e-05
7.011e-05,0.00014182,1.905e-05
5.347e-05,0.00010076,1.852e-05
3.683e-05,5.97e-05,1.8e-05
3.195e-05,5.095e-05,3.27e-05
2.955e-05,5.088e-05,3.062e-05
5.603e-05,0.00017559,4.946e-05
2.533e-05,0.00030859,4.867e-05
4.238e-05,0.00022668,5.336e-05
5.944e-05,0.00014477,5.806e-05
7.649e-05,6.286e-05,6.276e-05
2.257e-05,4.111e-05,2.82e-05
1.386e-05,3.132e-05,2.476e-05
2.816e-05,1.986e-05,3.182e-05
5.068e-05,9.904e-05,6.042e-05
4.231e-05,8.577e-05,4.918e-05
3.394e-05,7.249e-05,3.793e-05
2.557e-05,5.921e-05,2.668e-05
2.425e-05,6.005e-05,4.483e-05
